,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,signs
1749,0.3208038806915283,0.5202569365501404,-4.342029313875173e-08,0.3298439979553222,0.5078094005584717,-0.0376473478972911,0.3221581876277923,0.5079833269119263,-0.0573479756712913,0.3052735328674316,0.5268893241882324,-0.0711651146411895,0.2832926511764526,0.5424920320510864,-0.0848172903060913,0.2823419570922851,0.4693420827388763,-0.0503282882273197,0.2608852982521057,0.4747411012649536,-0.0758542791008949,0.2590377032756805,0.5016594529151917,-0.0921617373824119,0.2670917510986328,0.5234161615371704,-0.1011022105813026,0.2685500681400299,0.4928742349147796,-0.0403949432075023,0.2452244013547897,0.5185589790344238,-0.0665767341852188,0.2552956938743591,0.548473060131073,-0.0798166841268539,0.272084504365921,0.5630980134010315,-0.085678830742836,0.2643126249313354,0.5183780789375305,-0.0334467105567455,0.2463967502117157,0.5474318861961365,-0.0603635050356388,0.2621964514255523,0.5713369250297546,-0.0694960355758667,0.281867504119873,0.5809245705604553,-0.0706192925572395,0.2665496170520782,0.5398657917976379,-0.0285359639674425,0.2559793293476105,0.5606124401092529,-0.0517897419631481,0.2661987543106079,0.5749059319496155,-0.0592948757112026,0.2811223566532135,0.5810390114784241,-0.0605240687727928,0.0
1750,0.3198219239711761,0.5357438921928406,1.4912627577245985e-08,0.3230004906654358,0.5201328992843628,-0.0312966033816337,0.3140849173069,0.5145472884178162,-0.0478710271418094,0.2993462979793548,0.5312710404396057,-0.0606346130371093,0.2794250547885895,0.5437958836555481,-0.0730654895305633,0.2706835865974426,0.4955815076828003,-0.0337989404797554,0.2468015700578689,0.4945560395717621,-0.0544451102614402,0.2467372268438339,0.5131939649581909,-0.0687833800911903,0.2584649622440338,0.529961109161377,-0.0761896446347236,0.2634009122848511,0.5204756855964661,-0.0255829636007547,0.2398146837949752,0.5391353368759155,-0.0474248901009559,0.2492344826459884,0.563090443611145,-0.0605769492685794,0.2661432027816772,0.5744573473930359,-0.0660775676369667,0.2637018263339996,0.54332035779953,-0.0204142201691865,0.2440795749425888,0.5631440281867981,-0.0416116006672382,0.2536763250827789,0.581856906414032,-0.050661951303482,0.2704571783542633,0.587805986404419,-0.0523109287023544,0.2686509191989898,0.5620049834251404,-0.0171853564679622,0.2546680569648742,0.5767714977264404,-0.0347252711653709,0.2605646252632141,0.5877147912979126,-0.040894765406847,0.2728068828582763,0.5910466909408569,-0.0417556725442409,0.0
1751,0.3196088075637817,0.5451757311820984,-5.021387039505498e-08,0.3241713047027588,0.5283808708190918,-0.0324509479105472,0.3119765520095825,0.5235915184020996,-0.0469061434268951,0.295471042394638,0.5404250025749207,-0.056849930435419,0.2761344611644745,0.5559176206588745,-0.0656579583883285,0.2641259431838989,0.5112922191619873,-0.030041379854083,0.2394906729459762,0.5238011479377747,-0.0485181584954261,0.2395024001598358,0.5473989844322205,-0.062215406447649,0.2485394924879074,0.5655710697174072,-0.0695786103606224,0.2591915130615234,0.5326335430145264,-0.020066749304533,0.2342120558023452,0.5536307692527771,-0.0390374325215816,0.2408054322004318,0.5770204663276672,-0.0529019385576248,0.2550201714038849,0.5888466835021973,-0.0595630444586277,0.2592473328113556,0.5521577596664429,-0.0133175384253263,0.2362430691719055,0.5704962611198425,-0.0313669741153717,0.2429749518632888,0.5900344252586365,-0.0423869639635086,0.2574058473110199,0.5984118580818176,-0.0460253693163394,0.262918084859848,0.5679738521575928,-0.0088125634938478,0.2454321831464767,0.5819511413574219,-0.0240666568279266,0.2489840537309646,0.5917023420333862,-0.0320678129792213,0.2596883773803711,0.5956991314888,-0.0348313525319099,0.0
1752,0.3258896470069885,0.5510655045509338,-2.570308410554389e-08,0.3311133980751037,0.5309552550315857,-0.0420754291117191,0.3175175487995147,0.5256773233413696,-0.0613529905676841,0.2991129457950592,0.5457777976989746,-0.0746878013014793,0.2763183116912842,0.5641680955886841,-0.0870270878076553,0.2715505063533783,0.4940377473831177,-0.0432041361927986,0.2378685474395752,0.4977256655693054,-0.0685731992125511,0.2325568795204162,0.5217105150222778,-0.087857000529766,0.239146202802658,0.5423327684402466,-0.0986552387475967,0.2649112939834595,0.5229597091674805,-0.0303032267838716,0.2327837347984314,0.5454733371734619,-0.0568661615252494,0.238431304693222,0.5755568742752075,-0.0759830549359321,0.2536531090736389,0.5907390117645264,-0.0854319185018539,0.2627700567245483,0.5486752986907959,-0.0213167145848274,0.2345752120018005,0.5694022178649902,-0.0455306097865104,0.2420389205217361,0.5941419005393982,-0.0604503192007541,0.2584397494792938,0.6050010919570923,-0.0658812522888183,0.2647924125194549,0.5691224932670593,-0.0152102224528789,0.2443605214357376,0.5833930373191833,-0.0352711379528045,0.2477802485227584,0.5958291292190552,-0.0460467562079429,0.2601698935031891,0.6016345024108887,-0.0502091646194458,0.0
1753,0.337573230266571,0.549143373966217,3.4433838891345665e-08,0.3328319787979126,0.5409780144691467,-0.0398123189806938,0.3106883466243744,0.541585385799408,-0.0551045909523963,0.2859701812267303,0.5631020665168762,-0.0642111673951149,0.2608768939971924,0.5793305039405823,-0.0717720463871955,0.2742006778717041,0.486538827419281,-0.0314361155033111,0.2407971620559692,0.4702860713005066,-0.049289546906948,0.2251037061214447,0.471324622631073,-0.06355582177639,0.2188321948051452,0.476390540599823,-0.0720605999231338,0.2663144469261169,0.5141594409942627,-0.0175769049674272,0.2317908853292465,0.5355021357536316,-0.0401757657527923,0.2391985058784485,0.5684603452682495,-0.0556048452854156,0.2550149261951446,0.5862355828285217,-0.0613574683666229,0.2629740238189697,0.5408490300178528,-0.0076412465423345,0.232304185628891,0.5599544644355774,-0.030989995226264,0.2419333457946777,0.5870354175567627,-0.0439679957926273,0.2580631375312805,0.5999722480773926,-0.0464557856321334,0.264758288860321,0.5608929395675659,-0.0003318535163998,0.2407213151454925,0.5762308835983276,-0.0206886120140552,0.2453049272298813,0.5915654301643372,-0.0305159445852041,0.2588017880916595,0.5996171236038208,-0.0326804332435131,0.0
1754,0.3386275768280029,0.5313513875007629,-6.829677801079016e-08,0.3292753398418426,0.5338326692581177,-0.0500794202089309,0.3022108376026153,0.5420286059379578,-0.0683535858988761,0.2758685350418091,0.5648479461669922,-0.0768889114260673,0.2505042552947998,0.5840966701507568,-0.0827947705984115,0.2548302114009857,0.4928267002105713,-0.0370879657566547,0.2205353081226349,0.5287517309188843,-0.0510029643774032,0.2236176133155822,0.5657291412353516,-0.0638583078980445,0.2372810244560241,0.5904355645179749,-0.0708153769373893,0.2511659860610962,0.5128784775733948,-0.0140595287084579,0.2170110642910003,0.5468777418136597,-0.0292482618242502,0.2266492247581482,0.5781676173210144,-0.0452368855476379,0.2430460453033447,0.5953444838523865,-0.0538252182304859,0.2521860301494598,0.5337218642234802,0.0051159663125872,0.223180666565895,0.559393048286438,-0.009277987293899,0.2299166619777679,0.5874338746070862,-0.0250116679817438,0.2450590431690216,0.6014689207077026,-0.0325853563845157,0.2548557817935943,0.5512798428535461,0.0209087133407592,0.2324814200401306,0.5696535110473633,0.0085945399478077,0.2346787750720977,0.587394654750824,-0.002478330861777,0.245950236916542,0.5963668823242188,-0.0082114515826106,0.0
1755,0.3296241760253906,0.5357226729393005,1.8915055477464199e-07,0.3209022581577301,0.5347649455070496,-0.0480220690369606,0.2945755422115326,0.5477776527404785,-0.0636913850903511,0.2713861167430877,0.5773723721504211,-0.070335105061531,0.2472363412380218,0.6011391878128052,-0.0752584934234619,0.2427677512168884,0.4977374076843261,-0.0379696041345596,0.2043950408697128,0.4816694259643554,-0.0500620566308498,0.1762368977069854,0.473175436258316,-0.0592463538050651,0.1545186936855316,0.4699462056159973,-0.0652408823370933,0.2416651546955108,0.5221639275550842,-0.0178013667464256,0.2104814350605011,0.5546426773071289,-0.0380898416042327,0.2222819626331329,0.5895151495933533,-0.0510537438094615,0.2409007847309112,0.6066811084747314,-0.053914688527584,0.2447333633899688,0.5462689995765686,-0.0012675527250394,0.2171956300735473,0.5733830332756042,-0.0247351545840501,0.2308318018913269,0.6000807285308838,-0.0383934825658798,0.2464647740125656,0.6091017723083496,-0.0398678816854953,0.2513324916362762,0.5618343949317932,0.0124740656465291,0.2293691784143448,0.5836576223373413,-0.0076104020699858,0.2349334806203842,0.6001263856887817,-0.0174247585237026,0.2478213012218475,0.6064819097518921,-0.018542205914855,0.0
1756,0.3306912779808044,0.5322052836418152,1.5888798543528537e-07,0.3206216692924499,0.5354114770889282,-0.0530570559203624,0.2935872673988342,0.5509751439094543,-0.0685537755489349,0.2711112797260284,0.5811090469360352,-0.0730623826384544,0.2478189468383789,0.6082848906517029,-0.0754485577344894,0.2380806356668472,0.5049371719360352,-0.0417174324393272,0.1966364681720733,0.4934826791286468,-0.0517922975122928,0.1689515113830566,0.4860207736492157,-0.0598286837339401,0.1462743580341339,0.4817079305648803,-0.0653010606765747,0.239290252327919,0.5279750227928162,-0.017444685101509,0.2061509639024734,0.5657935738563538,-0.0360431224107742,0.2203591167926788,0.5983200073242188,-0.050561286509037,0.2389802038669586,0.6121062636375427,-0.0551172830164432,0.2433372586965561,0.5505263805389404,0.0032375396694988,0.2151544541120529,0.5809127688407898,-0.0188233107328414,0.2295333743095398,0.6063586473464966,-0.0361141711473465,0.2447535097599029,0.6132972240447998,-0.0406134575605392,0.2495184987783432,0.5642414093017578,0.020937705412507,0.2280576378107071,0.5907382369041443,0.0019526112591847,0.2339433133602142,0.6054736375808716,-0.0105845294892787,0.2465315014123916,0.6084111928939819,-0.0142879458144307,0.0
1757,0.3174726963043213,0.5326456427574158,1.430124427770352e-07,0.305650532245636,0.5369371175765991,-0.0480761788785457,0.2781668603420257,0.5523942112922668,-0.0621647424995899,0.2549255490303039,0.5824159979820251,-0.0666716769337654,0.2312795966863632,0.6088486313819885,-0.0692344456911087,0.2200322300195694,0.5064329504966736,-0.0380427315831184,0.177716463804245,0.4955068528652191,-0.0480414852499961,0.1495775133371353,0.4890462756156921,-0.0564883574843406,0.1259447336196899,0.4858582019805908,-0.0627005398273468,0.2207403182983398,0.5292888879776001,-0.0165041405707597,0.1911018788814544,0.5664399862289429,-0.0341888181865215,0.2057629376649856,0.5998698472976685,-0.0485453642904758,0.2239904552698135,0.6148660778999329,-0.0540299750864505,0.2252058088779449,0.5526912212371826,0.0018871574429795,0.1970260143280029,0.581986665725708,-0.019544219598174,0.2135628312826156,0.6083824038505554,-0.0355128720402717,0.230502501130104,0.6180723905563354,-0.0399474687874317,0.2323134988546371,0.5679833889007568,0.0176296085119247,0.211401030421257,0.5945975184440613,-0.0020910794846713,0.2195514142513275,0.6115400791168213,-0.0140880215913057,0.2335334122180938,0.6172432899475098,-0.0175499226897954,0.0
1758,0.3065237402915954,0.5260822176933289,1.2390417225560668e-07,0.2921956181526184,0.5342763066291809,-0.0449221543967723,0.2627806067466736,0.5512967705726624,-0.0565154775977134,0.2388948053121566,0.5809972286224365,-0.059251457452774,0.2166025787591934,0.6056513786315918,-0.0598473623394966,0.2058568596839904,0.4991498589515686,-0.0299452301114797,0.1635037362575531,0.4910917282104492,-0.036768976598978,0.1357833445072174,0.4860204458236694,-0.0429433360695838,0.1124911829829216,0.4825274348258972,-0.0474604219198226,0.2076942324638366,0.5214402675628662,-0.0089369397610425,0.1782876849174499,0.559476912021637,-0.0235528945922851,0.1912191063165664,0.5941327810287476,-0.0358352810144424,0.209171712398529,0.6098508238792419,-0.0396145768463611,0.2135677337646484,0.5446156859397888,0.0087925381958484,0.1861098706722259,0.5763829946517944,-0.0105331763625144,0.2014289200305938,0.6035863757133484,-0.0255990009754896,0.2174943089485168,0.6133200526237488,-0.0291998498141765,0.2210230529308319,0.5589609146118164,0.0240429881960153,0.2005303055047989,0.5898675322532654,0.0059860106557607,0.2073888778686523,0.6074236631393433,-0.0053288233466446,0.21957828104496,0.6119202971458435,-0.0080570671707391,0.0
1759,0.2665252685546875,0.6319245100021362,4.141575118410401e-07,0.268158346414566,0.6130610704421997,-0.0604075603187084,0.2477844953536987,0.6167197823524475,-0.0898450314998626,0.217102363705635,0.6567258238792419,-0.1082901880145073,0.1827470660209655,0.6952676773071289,-0.1268496364355087,0.1818592399358749,0.5547864437103271,-0.0731234475970268,0.1352178752422332,0.5462719202041626,-0.1064139306545257,0.0994784086942672,0.5468212366104126,-0.1319986432790756,0.0675662606954574,0.5526050329208374,-0.1496381759643554,0.1642908900976181,0.5887724757194519,-0.0549432300031185,0.1301290094852447,0.6171936392784119,-0.0932266190648078,0.1343395113945007,0.666621744632721,-0.1135652810335159,0.1431632339954376,0.6951488256454468,-0.1228500008583068,0.1591594815254211,0.6244823932647705,-0.0405512303113937,0.1319911777973175,0.6573531627655029,-0.0762226358056068,0.1523902714252472,0.6908861398696899,-0.0843669772148132,0.1724547445774078,0.7024718523025513,-0.0824516713619232,0.1636871993541717,0.654299259185791,-0.0302180461585521,0.1468001008033752,0.6814011931419373,-0.0583763346076011,0.1600585132837295,0.6985799074172974,-0.0625213235616684,0.177148163318634,0.7001121640205383,-0.0592378191649913,0.0
1760,0.2196783274412155,0.6546643376350403,4.19754883296264e-07,0.2388128340244293,0.6390488743782043,-0.0840480625629425,0.230557233095169,0.6404997110366821,-0.1266967356204986,0.20817930996418,0.6718901991844177,-0.1544462740421295,0.1694766730070114,0.6906193494796753,-0.181373119354248,0.1517367660999298,0.5712276697158813,-0.1064562648534774,0.1044747605919838,0.5504100322723389,-0.1520640552043914,0.0681348145008087,0.5485613346099854,-0.1826476454734802,0.0364394783973693,0.5525512099266052,-0.2032374590635299,0.1266968548297882,0.6092568039894104,-0.0830109789967536,0.0804642289876937,0.6506022810935974,-0.1388151943683624,0.1035082563757896,0.7039585709571838,-0.1634968966245651,0.1320683360099792,0.7319995164871216,-0.1720867455005645,0.1153764575719833,0.6498067378997803,-0.0654314681887626,0.0814034789800643,0.699795663356781,-0.1206750646233558,0.1134860143065452,0.7362414598464966,-0.1317487210035324,0.1442011594772339,0.7443547248840332,-0.127787172794342,0.113260418176651,0.6833570599555969,-0.0533571504056453,0.094306580722332,0.723069429397583,-0.0985499545931816,0.1174988448619842,0.7447749376296997,-0.1082995384931564,0.1423637866973877,0.7467266917228699,-0.106534332036972,0.0
1761,0.2042087763547897,0.6534072756767273,2.50414984748204e-07,0.2186068892478943,0.6212742328643799,-0.0597762092947959,0.2086281031370163,0.6100801229476929,-0.0916282087564468,0.1820177435874939,0.648651659488678,-0.1146156936883926,0.1472462564706802,0.6699091196060181,-0.1361255049705505,0.1220877841114997,0.5517675280570984,-0.064153216779232,0.0779830366373062,0.526225745677948,-0.098263643682003,0.0408632084727287,0.5253121256828308,-0.1205484345555305,0.0117398351430892,0.5284308791160583,-0.1354444921016693,0.0986190140247345,0.5980901122093201,-0.0494059175252914,0.0528079271316528,0.6344162225723267,-0.0956112444400787,0.0855535864830017,0.6797387003898621,-0.1136645376682281,0.1205060184001922,0.6946795582771301,-0.1158182471990585,0.0890123099088668,0.6429545879364014,-0.0396264009177684,0.0544175654649734,0.6859955787658691,-0.0872078016400337,0.0898857787251472,0.7169407606124878,-0.0924593061208725,0.123108796775341,0.7198944091796875,-0.0833999663591384,0.0907767638564109,0.680499255657196,-0.0335206948220729,0.0691964998841285,0.7171365022659302,-0.0730813518166542,0.0950015112757682,0.7345389127731323,-0.0777118504047393,0.1222412809729576,0.7313405275344849,-0.0708634182810783,0.0
1762,0.1995640397071838,0.6349748969078064,2.622312251787662e-07,0.2152478694915771,0.5961793661117554,-0.0649777129292488,0.2023904174566269,0.5776724815368652,-0.0986401960253715,0.1711340099573135,0.6225507259368896,-0.1225317865610122,0.1381900310516357,0.6547667980194092,-0.1453644037246704,0.1109050437808036,0.5280435085296631,-0.0690390393137931,0.0565801449120044,0.4993855655193329,-0.1011095121502876,0.0147721171379089,0.4961279332637787,-0.1210861355066299,-0.0161843746900558,0.4973514676094055,-0.1345001012086868,0.0909395292401313,0.5783045887947083,-0.0513826683163642,0.0384543985128402,0.6105747818946838,-0.09805379062891,0.0700460001826286,0.6559133529663086,-0.115328848361969,0.1062108129262924,0.6705248355865479,-0.1161270812153816,0.0844480618834495,0.6257737278938293,-0.0387760065495967,0.0454212501645088,0.6675571799278259,-0.0865359827876091,0.0795419141650199,0.6998465657234192,-0.0925748646259307,0.1143975332379341,0.7041564583778381,-0.0834808647632598,0.0883647575974464,0.6661127805709839,-0.0301640182733535,0.0580193065106868,0.7013063430786133,-0.0692460834980011,0.0824959278106689,0.7200486063957214,-0.0741008967161178,0.1123615056276321,0.7193722724914551,-0.067271739244461,0.0
1763,0.2272416204214096,0.6391598582267761,1.758727705691854e-07,0.2421876341104507,0.5986810922622681,-0.075183980166912,0.2265589386224746,0.5837885737419128,-0.1150111109018325,0.1938975900411605,0.6256094574928284,-0.1437169015407562,0.1535666286945343,0.6570241451263428,-0.1717619895935058,0.1279152333736419,0.520950198173523,-0.0844644755125045,0.0666843950748443,0.4915165901184082,-0.1227676421403884,0.0232820138335227,0.4856855869293213,-0.1477626711130142,-0.0052047595381736,0.4849326610565185,-0.1640550941228866,0.1068878844380378,0.5718657970428467,-0.0630349144339561,0.0550703592598438,0.6117346286773682,-0.1143601164221763,0.0898088812828064,0.6639447808265686,-0.1350276321172714,0.1261938065290451,0.6791002750396729,-0.1389311403036117,0.1010347157716751,0.623088002204895,-0.04744553565979,0.0585627928376197,0.6661376953125,-0.0989979803562164,0.0952316746115684,0.7045449018478394,-0.1075580939650535,0.1320784986019134,0.7118861675262451,-0.1008950173854827,0.1067357212305069,0.6656518578529358,-0.0365305505692958,0.07440185546875,0.7030514478683472,-0.0791817009449005,0.0999175086617469,0.7246410250663757,-0.0870183408260345,0.1307554990053177,0.7235821485519409,-0.0828158557415008,0.0
1764,0.2592767179012298,0.6511211395263672,1.964929339237642e-07,0.2777486145496368,0.6155450344085693,-0.0927883014082908,0.262698233127594,0.6012762188911438,-0.1418319791555404,0.2312649488449096,0.640080451965332,-0.1769204288721084,0.1889784932136535,0.677252471446991,-0.2117051482200622,0.1545078456401825,0.5277717113494873,-0.1067172437906265,0.0806688144803047,0.5059113502502441,-0.1510801762342453,0.0271597802639007,0.5012972950935364,-0.1803103685379028,-0.0118566527962684,0.5018162131309509,-0.1999100595712661,0.134302943944931,0.5806806683540344,-0.079622559249401,0.0824784040451049,0.6321760416030884,-0.1430227607488632,0.1249637082219123,0.688166618347168,-0.1675131618976593,0.1680083274841308,0.7068613767623901,-0.1715878099203109,0.1265191584825515,0.6335950493812561,-0.0594334602355957,0.0841418728232383,0.6862648129463196,-0.1222573071718216,0.1284499913454055,0.7271407842636108,-0.1323949545621872,0.1702265441417694,0.7342529892921448,-0.1240800097584724,0.1290248036384582,0.6765650510787964,-0.0453240983188152,0.1001252904534339,0.7218124866485596,-0.0963919013738632,0.1309869140386581,0.7436116933822632,-0.1062375232577323,0.1657348275184631,0.7412346601486206,-0.1017509028315544,0.0
1765,0.2927543818950653,0.6851698756217957,1.3722775804581033e-07,0.3186843395233154,0.6446313858032227,-0.0975927114486694,0.3120669722557068,0.6277148723602295,-0.1536731719970703,0.2820059061050415,0.6754897236824036,-0.1949019879102707,0.2370242029428482,0.7208519577980042,-0.2361353188753128,0.1911585330963134,0.5584015846252441,-0.1297916024923324,0.107762336730957,0.5353929996490479,-0.1838072687387466,0.0509758740663528,0.5334181785583496,-0.2185145765542984,0.0097068697214126,0.5376161932945251,-0.241162434220314,0.1655369102954864,0.6136607527732849,-0.1039019376039505,0.1229772269725799,0.6813944578170776,-0.17807337641716,0.1746429949998855,0.7379274368286133,-0.2048421204090118,0.2225616872310638,0.7550349235534668,-0.2093949019908905,0.1582052558660507,0.669650673866272,-0.0841762870550155,0.1273066997528076,0.7370549440383911,-0.1539357453584671,0.1768119931221008,0.7733781933784485,-0.1608814895153045,0.2192893624305725,0.7752844095230103,-0.1501166522502899,0.1607856452465057,0.7163757681846619,-0.0709010288119316,0.1438125222921371,0.7699989080429077,-0.1260809302330017,0.1795087456703186,0.7906211018562317,-0.133078470826149,0.2143915891647339,0.7842310667037964,-0.125838354229927,0.0
1766,0.3422532677650451,0.6983330249786377,1.232359920777526e-07,0.3694291710853576,0.6599957942962646,-0.099863089621067,0.3593572676181793,0.6445136666297913,-0.1569287776947021,0.3272691965103149,0.6978951096534729,-0.1987415552139282,0.2819586098194122,0.7542117238044739,-0.241044133901596,0.2339193820953369,0.5805620551109314,-0.1361027508974075,0.1389209032058715,0.558139979839325,-0.1911453306674957,0.0749352201819419,0.5547668933868408,-0.2268952578306198,0.024560809135437,0.5557689666748047,-0.2512208223342895,0.2111208289861679,0.6386043429374695,-0.1099099442362785,0.1666199713945388,0.7079554796218872,-0.1866306811571121,0.2179256081581115,0.7674232125282288,-0.2147316932678222,0.2643972635269165,0.7855204343795776,-0.2206959724426269,0.205061599612236,0.6972276568412781,-0.0895016714930534,0.1676754057407379,0.7650376558303833,-0.1609877943992614,0.2187071144580841,0.8024736642837524,-0.1676071733236313,0.2619572281837463,0.8021503686904907,-0.1568238288164138,0.207522451877594,0.7456995248794556,-0.0756392404437065,0.1848894953727722,0.8004129528999329,-0.1314735114574432,0.2209725677967071,0.8216720223426819,-0.1371651738882064,0.2565653920173645,0.8145287036895752,-0.1290686428546905,0.0
1767,0.3762436509132385,0.7170360684394836,1.5144136966682709e-07,0.4019755125045776,0.6735945343971252,-0.0966954827308654,0.391972005367279,0.6545002460479736,-0.1535366326570511,0.3600326180458069,0.7232379913330078,-0.196243554353714,0.3139359354972839,0.7891056537628174,-0.2396693527698516,0.2579863369464874,0.5925632119178772,-0.1349726766347885,0.1586878895759582,0.570432186126709,-0.1924918442964553,0.0888794809579849,0.5696399211883545,-0.2289599627256393,0.0330450385808944,0.5751173496246338,-0.2535228133201599,0.2364492267370224,0.6557487845420837,-0.1129378825426101,0.1848663985729217,0.7312427163124084,-0.1958068162202835,0.2379140257835388,0.7998144030570984,-0.226415067911148,0.2885924875736236,0.824853777885437,-0.232029303908348,0.2341780960559845,0.7197069525718689,-0.0965182706713676,0.1971845030784607,0.7962945103645325,-0.1771864742040634,0.2508891820907593,0.8355374336242676,-0.187332421541214,0.2965797185897827,0.8364441394805908,-0.1757305860519409,0.2408789247274398,0.7711093425750732,-0.0856457576155662,0.2170673012733459,0.8306618928909302,-0.1488153636455536,0.2538713812828064,0.8514429330825806,-0.1564889550209045,0.2902088165283203,0.8425531983375549,-0.1478322297334671,0.0
1768,0.3903189897537231,0.7442625761032104,5.231003115113708e-07,0.4292636513710022,0.7000162601470947,-0.1375581622123718,0.4250674247741699,0.6823837161064148,-0.2211305648088455,0.3907244801521301,0.7556473612785339,-0.2824298143386841,0.3396593928337097,0.8317508697509766,-0.344242513179779,0.2681021094322204,0.5937040448188782,-0.1989474147558212,0.1588159352540969,0.5753772258758545,-0.2833572626113891,0.0772418081760406,0.5812063813209534,-0.3354817628860473,0.0095047503709793,0.5876174569129944,-0.370663970708847,0.2336751073598861,0.666856586933136,-0.1643194109201431,0.1829385906457901,0.7679960131645203,-0.2745209336280823,0.2554425299167633,0.8399783372879028,-0.3053529262542724,0.3109108209609985,0.8488258123397827,-0.308130145072937,0.2264435738325119,0.7452828884124756,-0.1387899219989776,0.1963688880205154,0.8459147810935974,-0.2448170334100723,0.2683319747447967,0.8829997777938843,-0.245736226439476,0.3156291842460632,0.8640552759170532,-0.2247479856014251,0.2298280894756317,0.8087992668151855,-0.1222557574510574,0.2174035459756851,0.8811683654785156,-0.2071981132030487,0.2695488333702087,0.9040977358818054,-0.2137517631053924,0.3085789680480957,0.8857868909835815,-0.2015871703624725,0.0
1769,0.4482285976409912,0.4694739282131195,1.676343686085602e-07,0.482797235250473,0.4981321096420288,0.0013607388827949,0.5185381174087524,0.5005358457565308,-0.0053923833183944,0.5447014570236206,0.500573992729187,-0.0151398852467536,0.5680292248725891,0.5030560493469238,-0.0257600713521242,0.5474292635917664,0.4450848400592804,-0.0168304406106472,0.5870147943496704,0.4552376568317413,-0.034514058381319,0.6160165071487427,0.4590893089771271,-0.0471041277050972,0.6393724083900452,0.4567017257213592,-0.0560674667358398,0.5335345268249512,0.4295663833618164,-0.0279801655560731,0.5643608570098877,0.4834702014923095,-0.0510017685592174,0.5554951429367065,0.5265353918075562,-0.0569931790232658,0.5421831607818604,0.5442031025886536,-0.0577237494289875,0.5138211250305176,0.4319830536842346,-0.0387329906225204,0.5432659387588501,0.4825364947319031,-0.059881005436182,0.5347287654876709,0.5248031616210938,-0.0553912743926048,0.5212288498878479,0.5412080883979797,-0.0483746230602264,0.493081659078598,0.4420744776725769,-0.049475472420454,0.5179266333580017,0.4831729531288147,-0.063502088189125,0.5148606896400452,0.515219509601593,-0.0583781562745571,0.5055614113807678,0.5299166440963745,-0.0517108961939811,1.0
1770,0.4405292868614197,0.4738692045211792,1.159167624109614e-07,0.4821246862411499,0.5018729567527771,0.0023260421585291,0.5189496874809265,0.5096440315246582,-0.00406941678375,0.545287549495697,0.5157207250595093,-0.0138133224099874,0.5686466097831726,0.5189555287361145,-0.0241094026714563,0.5487828850746155,0.4459433853626251,-0.0127536915242671,0.5874548554420471,0.4571167826652527,-0.0291155371814966,0.614788830280304,0.4603503942489624,-0.040449384599924,0.6372385621070862,0.4593197405338287,-0.048322144895792,0.536657989025116,0.4299876391887665,-0.0246346537023782,0.5650624632835388,0.486897349357605,-0.046097595244646,0.5542789101600647,0.5282362699508667,-0.0515522882342338,0.5384359955787659,0.5465717315673828,-0.052064049988985,0.5169708728790283,0.4299013018608093,-0.0363854728639125,0.5457943677902222,0.4849462509155273,-0.0569933578372001,0.5357400178909302,0.5249592661857605,-0.0530952848494052,0.5217548608779907,0.5428177714347839,-0.046312216669321,0.4941080510616302,0.4399165511131286,-0.0480622611939907,0.5203782320022583,0.4808553457260132,-0.0614696703851223,0.5175445675849915,0.5131818056106567,-0.0566124133765697,0.50794917345047,0.5310781598091125,-0.0500181131064891,1.0
1771,0.4442945122718811,0.4914799630641937,1.1256901188971825e-07,0.4797706604003906,0.5181214809417725,-0.0047255442477762,0.5153322219848633,0.5348291397094727,-0.0138621423393487,0.538975179195404,0.5435563921928406,-0.0259466674178838,0.558069109916687,0.5434741973876953,-0.0385216102004051,0.5518727898597717,0.4591280817985534,-0.0117058400064706,0.5890685319900513,0.459484726190567,-0.0266411658376455,0.6147454380989075,0.458496630191803,-0.0381191447377204,0.6359996199607849,0.4547202587127685,-0.0466693490743637,0.5398563146591187,0.4372275173664093,-0.0202241372317075,0.5627904534339905,0.4710972607135772,-0.043003000319004,0.5511874556541443,0.511058509349823,-0.0527612790465354,0.5343377590179443,0.5314652323722839,-0.056166935712099,0.5209554433822632,0.4273591637611389,-0.0291595384478569,0.5444215536117554,0.4571050405502319,-0.0495803467929363,0.5356168150901794,0.4989558756351471,-0.0492274388670921,0.5216216444969177,0.5239033699035645,-0.0450914353132247,0.4970293045043945,0.426362007856369,-0.0387262217700481,0.5209214687347412,0.4488584101200104,-0.053823135793209,0.518495500087738,0.4827918410301208,-0.0524561740458011,0.508899986743927,0.5077000260353088,-0.0482126921415329,1.0
